p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0.343774243891836	0.218794517758492	0.052	0.045	1	HS1BP3	c25
0.0343809583553824	-0.218705732348715	0.377	0.405	1	TSPAN14	c25
0.060138320050073	0.218693960135992	0.246	0.219	1	MANF	c25
0.0862411654505405	-0.218618581979843	0.054	0.071	1	RPUSD4	c25
0.480438476559248	-0.218426302303524	0.045	0.051	1	ZNF254	c25
0.23285775170466	-0.218218152929328	0.032	0.041	1	KMT5C	c25
0.709804144705676	-0.218186021140802	0.042	0.045	1	SMAGP	c25
0.107537528783216	0.217966808618134	0.117	0.099	1	VCPIP1	c25
0.16959166160932	-0.217913699570038	0.125	0.143	1	GATAD2A	c25
0.0763001732775714	0.217897101849751	0.242	0.215	1	FUBP1	c25
0.527784810073205	0.217867027365823	0.039	0.035	1	TGFBRAP1	c25
0.000217576066178042	0.217863635391438	0.486	0.409	1	SSB	c25
0.169906117912649	-0.217755353280856	0.191	0.211	1	RAB8B	c25
0.784859554848097	0.21771338399987	0.013	0.012	1	IFT140	c25
0.165230110597137	-0.217674262264705	0.07	0.085	1	MADD	c25
0.81897679359452	0.217642647974132	0.029	0.031	1	ATP6V1E2	c25
0.277827316435537	-0.217637854948181	0.154	0.168	1	CRELD2	c25
0.208458362976922	-0.217617842978246	0.104	0.12	1	TTF1	c25
0.253386000772267	-0.217593172956707	0.165	0.182	1	LPCAT4	c25
0.505957049736847	0.217586393138536	0.038	0.033	1	SIRT1	c25
0.0692255912879905	0.217464319893232	0.165	0.141	1	TMEM170A	c25
0.439686615591895	0.217329845826669	0.1	0.092	1	TBCK	c25
7.29715007633964e-05	-0.21730642570714	0.694	0.704	1	BRK1	c25
0.153004264530734	-0.217280336580464	0.074	0.09	1	BCL2L12	c25
0.458461820420693	0.217224846124538	0.128	0.12	1	MED19	c25
0.168585077627058	-0.217216905043506	0.061	0.075	1	ZNF322	c25
0.469923562069312	0.217216904752517	0.038	0.033	1	HRH2	c25
0.542387428953785	-0.217145983714045	0.019	0.022	1	RP11-166P13.3	c25
0.0759036030389943	-0.217140115844769	0.248	0.276	1	FAM195B	c25
0.124716494426193	-0.217044508172524	0.143	0.166	1	KDM5B	c25
0.469484981456954	-0.216950922873954	0.02	0.025	1	SORD	c25
0.00241545778555676	0.216907280988205	0.448	0.391	1	PSMA1	c25
0.0492028524541709	0.216864875346988	0.223	0.194	1	TRIM44	c25
0.0676045978219135	0.216838010692518	0.18	0.154	1	RPAP2	c25
0.0376665966805185	0.216826194076955	0.164	0.136	1	CTAGE5	c25
0.525800357736113	0.216823409831751	0.062	0.057	1	PPP4R1	c25
0.828452022029218	0.216802304728883	0.032	0.034	1	TTLL12	c25
0.124803341532251	-0.216779057928921	0.132	0.154	1	CARD19	c25
0.966633387833109	-0.216601693005741	0.019	0.019	1	TEX2	c25
0.976530930107104	0.216539967425409	0.023	0.023	1	CBR3	c25
0.543200034546026	-0.216354452380291	0.013	0.016	1	SERAC1	c25
0.0189147429581488	0.216338442372599	0.262	0.225	1	LPIN1	c25
0.446080281735989	0.216255471963851	0.112	0.104	1	C11orf57	c25
0.352075499012061	-0.216204131323272	0.086	0.096	1	TP53BP2	c25
0.285779515145294	0.216173037433506	0.132	0.12	1	ISOC1	c25
0.17731176180792	-0.216043493799468	0.093	0.109	1	NNT	c25
0.279931581921771	-0.216013818012514	0.128	0.141	1	FAM134C	c25
0.0539004229251072	-0.215962136806123	0.31	0.338	1	PRKACB	c25
0.334164025855074	0.215950372432512	0.146	0.136	1	MARCH5	c25
0.317318081570883	0.215906086797731	0.123	0.112	1	TMEM242	c25
0.937721706282378	0.215758556052237	0.029	0.03	1	DHX57	c25
0.563801357107128	0.215701014229115	0.094	0.089	1	CSGALNACT1	c25
0.00143863141305681	-0.215633228990098	0.59	0.632	1	EPC1	c25
0.245360372752787	0.215625981335116	0.122	0.108	1	MOCS2	c25
0.392291412271555	-0.215599903576743	0.036	0.043	1	CCNY	c25
0.149146836973032	-0.215528853075415	0.051	0.065	1	NIPSNAP3A	c25
0.968616615035332	0.215526587373247	0.039	0.039	1	TRBV3-1	c25
0.00847382873900408	-0.21543659831027	0.448	0.488	1	DPP7	c25
0.205160249133266	-0.21541765054402	0.117	0.134	1	TSEN34	c25
0.168633273353758	0.215398058705086	0.113	0.098	1	BCL10	c25
0.0689652873045176	0.215385585346003	0.214	0.188	1	TPGS2	c25
7.56307039410078e-05	-0.215375743959918	0.588	0.642	1	NDUFA3	c25
0.308443520115661	-0.215361405163703	0.023	0.03	1	RACGAP1	c25
0.142491062668833	-0.215335626778979	0.083	0.1	1	ARAP1	c25
0.251899293567721	-0.215305221575967	0.01	0.016	1	RP11-212P7.2	c25
0.0312561955773099	-0.215303076250095	0.255	0.29	1	EMC6	c25
0.284003771979377	-0.215265392102339	0.039	0.048	1	RCN1	c25
0.557169927981167	-0.215174683319507	0.017	0.021	1	TRAV18	c25
0.111597076509253	-0.215156964329926	0.132	0.155	1	PDHA1	c25
0.119781599736424	-0.215066469976698	0.168	0.193	1	MPV17	c25
0.045790197900218	-0.214985634453271	0.288	0.323	1	EMC10	c25
0.0183689783306184	0.21490902104493	0.216	0.179	1	USP36	c25
0.0788676014378183	0.214892724052392	0.135	0.113	1	SERGEF	c25
0.044848595789921	-0.214843876702026	0.055	0.077	1	NCAPD2	c25
0.0130511905705444	0.214781649595931	0.343	0.309	1	DNMT1	c25
0.49958200485773	-0.214702458828175	0.138	0.145	1	TIFA	c25
0.00865404339421819	0.214636725444296	0.328	0.282	1	LIX1L	c25
0.112169056483772	-0.214634532851464	0.074	0.092	1	CECR5	c25
0.41342864300591	0.21462244062241	0.026	0.021	1	USP40	c25
0.131655435949071	0.214589807556722	0.209	0.188	1	LARS	c25
0.154327397868908	-0.21454841943571	0.116	0.135	1	PRR14	c25
0.0172224743111591	0.214393205006155	0.272	0.235	1	FAM60A	c25
0.00639185649179334	-0.214369681647079	0.42	0.466	1	ATRAID	c25
0.898692473501835	0.214333360997368	0.036	0.037	1	ZNF606	c25
0.237669330922079	0.214167637943473	0.138	0.124	1	RAB33A	c25
0.0240398251180821	-0.214163575008923	0.436	0.467	1	SLC38A1	c25
0.130396358699626	-0.21410949825792	0.164	0.188	1	ZC3H7A	c25
0.263156679808629	-0.214091585724313	0.083	0.095	1	MTG2	c25
0.768149215822948	0.214069581424645	0.052	0.05	1	PIGU	c25
0.111002100373591	0.214006834770151	0.091	0.075	1	DDX55	c25
0.262743994242027	-0.213977363145956	0.081	0.094	1	C21orf2	c25
0.325337392208255	-0.213954622822973	0.075	0.086	1	AUH	c25
0.0566957098661661	0.213899503884031	0.174	0.148	1	ARRDC2	c25
0.00403827515868099	0.213819826281201	0.387	0.338	1	LNPEP	c25
0.27089103476691	0.213772110356403	0.119	0.106	1	MPZL3	c25
0.0745929364182497	-0.213754889464746	0.18	0.208	1	NAAA	c25
0.956046234768578	-0.213721179283518	0.014	0.015	1	CCNB1	c25
0.0272382113843155	-0.213579041408932	0.399	0.429	1	PARP1	c25
0.680277682205967	0.213565695182782	0.019	0.017	1	TCTN1	c25
0.746729850806349	0.213469964313052	0.052	0.056	1	CHCHD4	c25
0.0718287025166833	-0.213468469260951	0.101	0.126	1	HIBCH	c25
0.0295243201591205	0.213461078201872	0.274	0.24	1	STK38	c25
0.321399425791807	-0.213398401105066	0.077	0.088	1	DOHH	c25
0.290777237632663	0.21338768461587	0.149	0.137	1	RPP30	c25
0.0051568175930321	-0.213386867308248	0.451	0.485	1	MEAF6	c25
0.0270917784033124	-0.213354876917826	0.264	0.302	1	URM1	c25
0.198949111067539	-0.213276462416424	0.107	0.124	1	KIAA0907	c25
0.377020970113982	-0.213226644199378	0.057	0.065	1	CHD1L	c25
0.161799051369271	-0.213207476977304	0.091	0.109	1	RNF6	c25
0.337066152398484	0.213115204913105	0.071	0.062	1	ZNHIT6	c25
0.18921419228851	0.213077161732163	0.164	0.145	1	RBM38	c25
0.301972641647623	-0.213021735709155	0.009	0.013	1	TOR4A	c25
0.0313049809863532	-0.212978385325525	0.548	0.555	1	FKBP1A	c25
0.181291178255684	-0.212764815833988	0.241	0.261	1	TXNDC17	c25
0.0311815509916587	-0.212639159695892	0.287	0.321	1	TMEM165	c25
