Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Various types of N-glycan biosynthesis	3/39	0.521779575700989	0.676903233341824	0	0	1.10482142857143	0.718697441693827	B4GALT1;RPN2;MGAT1
Glycerophospholipid metabolism	7/98	0.536603460154204	0.690234906041949	0	0	1.01972669164646	0.634775677244905	DGKD;LPGAT1;DGKB;DGKQ;LPCAT1;LPIN1;DGKZ
Adipocytokine signaling pathway	5/69	0.53684937136596	0.690234906041949	0	0	1.03568714234621	0.644236472874048	SLC2A1;ACSL5;TNF;TNFRSF1A;NFKBIB
Alcoholism	13/186	0.54686634336755	0.699988919510464	0	0	0.996016135068824	0.601146386195767	HDAC1;GNAI3;GNAI2;PPP1CA;GNGT2;GNG2;GNG5;GNB2;GNAS;MAPK1;CALM1;PRKACB;CALM2
Prolactin signaling pathway	5/70	0.549866465057302	0.700714787329659	0	0	1.01969847034225	0.609861078656019	MAP2K2;IRF1;PIK3R3;MAPK1;PIK3R1
Collecting duct acid secretion	2/27	0.573992039303013	0.728236596120122	0	0	1.06049964311206	0.588725508416059	ATP6V0E1;ATP6V0C
Longevity regulating pathway	7/102	0.579725200291938	0.732284463526659	0	0	0.976579701402503	0.532432308220256	HDAC1;HSPA6;EIF4EBP1;PIK3R3;PIK3R1;PRKACB;ADCY7
Endometrial cancer	4/58	0.58760629726692	0.734076295772353	0	0	0.981812405686602	0.522027808147836	MAP2K2;PIK3R3;MAPK1;PIK3R1
Inositol phosphate metabolism	5/73	0.587807920967621	0.734076295772353	0	0	0.974553984684002	0.517834180744126	INPP4B;ITPKC;PLCG2;PIP4K2A;PIK3CG
ECM-receptor interaction	6/88	0.588790362234075	0.734076295772353	0	0	0.969760986085165	0.513667925679421	ITGB5;ITGA1;ITGB7;ITGA5;GP6;CD44
Notch signaling pathway	4/59	0.601308080245321	0.746451409959709	0	0	0.963909285853532	0.490290398439787	PSENEN;NCOR2;HDAC1;DTX2
Glycosphingolipid biosynthesis	3/45	0.620199868221516	0.765409871468816	0	0	0.946683673469388	0.452243556649901	B4GALT1;B3GNT5;ST3GAL5
Wnt signaling pathway	11/166	0.621895520568413	0.765409871468816	0	0	0.940220615498702	0.446588971941602	VANGL1;SFRP4;PPP3CA;PPP3CC;PRKCB;RAC2;NFATC2;LGR6;PRKACB;RHOA;RBX1
Glyoxylate and dicarboxylate metabolism	2/30	0.63204240460199	0.771305985277005	0	0	0.946721729376976	0.434354785037979	MDH1;MDH2
Pentose phosphate pathway	2/30	0.63204240460199	0.771305985277005	0	0	0.946721729376976	0.434354785037979	GPI;G6PD
Pyruvate metabolism	3/47	0.649770499089501	0.786515048891997	0	0	0.903555194805195	0.38955522375615	LDHA;MDH1;MDH2
Galactose metabolism	2/31	0.649967297348248	0.786515048891997	0	0	0.914026926579537	0.393793172290086	B4GALT1;GALM
Thiamine metabolism	1/15	0.664245066185696	0.80042920109406	0	0	0.946759730996536	0.387323308509891	ACP1
Peroxisome	5/82	0.690182224031262	0.825730136402678	0	0	0.860227040484551	0.31897186270029	SCP2;ECI2;IDH2;ACSL5;SLC27A2
N-Glycan biosynthesis	3/50	0.690975565531408	0.825730136402678	0	0	0.845744680851064	0.312630212135944	B4GALT1;RPN2;MGAT1
Phenylalanine metabolism	1/17	0.709733018607931	0.841165059090881	0	0	0.828325606276747	0.28400502676414	ALDH3B2
Primary bile acid biosynthesis	1/17	0.709733018607931	0.841165059090881	0	0	0.828325606276747	0.28400502676414	SCP2
Complement and coagulation cascades	5/85	0.720158586348342	0.844467439511873	0	0	0.827834406294707	0.271764651497882	F8;ITGB2;F2R;PLG;CLU
Glycosaminoglycan biosynthesis	3/53	0.728420466137644	0.844467439511873	0	0	0.794871428571429	0.251876341830158	B4GALT1;CHST11;CHST12
DNA replication	2/36	0.729294160566769	0.844467439511873	0	0	0.779401268001847	0.246039923832738	RNASEH2B;SSBP1
Starch and sucrose metabolism	2/36	0.729294160566769	0.844467439511873	0	0	0.779401268001847	0.246039923832738	GPI;GYG1
Tyrosine metabolism	2/36	0.729294160566769	0.844467439511873	0	0	0.779401268001847	0.246039923832738	ALDH3B2;COMT
Fatty acid biosynthesis	1/18	0.73011247374464	0.844467439511873	0	0	0.77955861374507	0.245215371810011	ACSL5
Alanine, aspartate and glutamate metabolism	2/37	0.743195794610649	0.856161555391467	0	0	0.75709187315183	0.224701650301885	GLUD1;CPS1
Steroid biosynthesis	1/20	0.766681975773012	0.8796988407276	0	0	0.697424731586455	0.185294032726338	LBR
Drug metabolism	6/108	0.777480917815819	0.888549620360936	0	0	0.778769632405575	0.196013340199696	ALDH3B2;TPMT;MGST3;GSTP1;ITPA;CES1
Small cell lung cancer	5/92	0.781860797431754	0.890023358341285	0	0	0.760939272852844	0.187250842551528	CASP3;PIK3R3;CYCS;E2F3;PIK3R1
Ribosome	9/158	0.786120758186083	0.891349521092881	0	0	0.799360634743339	0.192362029623834	RPS15A;RPS29;RPL27A;MRPL28;RPS27L;RPL23A;RPL28;MRPL10;MRPS18C
Mismatch repair	1/23	0.812464132814742	0.908989611050931	0	0	0.602224095448061	0.125072013937569	SSBP1
Fat digestion and absorption	2/43	0.814303193233125	0.908989611050931	0	0	0.646089030483453	0.132721229725272	SCARB1;APOA1
Fatty acid degradation	2/43	0.814303193233125	0.908989611050931	0	0	0.646089030483453	0.132721229725272	ECI2;ACSL5
Porphyrin and chlorophyll metabolism	2/43	0.814303193233125	0.908989611050931	0	0	0.646089030483453	0.132721229725272	HMOX2;BLVRA
Maturity onset diabetes of the young	1/26	0.849267869714238	0.943064053033676	0	0	0.529871611982882	0.0865707579985963	PAX6
Nucleotide excision repair	2/47	0.851377270099846	0.943064053033676	0	0	0.588532000951701	0.0946947536548742	CUL4A;RBX1
Protein digestion and absorption	5/103	0.856838135086328	0.944823894672329	0	0	0.67512627368544	0.104311230242414	COL8A2;ATP1A3;ATP1B3;SLC1A5;PRSS2
Amino sugar and nucleotide sugar metabolism	2/48	0.859527293069965	0.944823894672329	0	0	0.5757067932843	0.0871462917501364	GPI;CYB5R3
Ether lipid metabolism	2/49	0.867266260607881	0.949706019220797	0	0	0.563427339134661	0.0802372612393792	LPCAT1;PAFAH2
Arginine and proline metabolism	2/50	0.874611687462666	0.954121840868363	0	0	0.551659528907923	0.07390873813087	SMS;SRM
beta-Alanine metabolism	1/30	0.887363633424524	0.964380099721747	0	0	0.456687490776723	0.0545743478323667	ALDH3B2
Circadian rhythm	1/31	0.895276818465749	0.967120502608283	0	0	0.441440798858773	0.0488332027316543	RBX1
Purine metabolism	6/129	0.896601299293096	0.967120502608283	0	0	0.645075684829862	0.0704061393377136	PDE1B;GUK1;ENPP4;ADCY7;ADA;ITPA
Gastric cancer	7/149	0.905030216900831	0.968512595153451	0	0	0.651685903385932	0.0650297467011079	MAP2K2;PIK3R3;MAPK1;E2F3;PIK3R1;TGFBR1;TGFBR2
Metabolism of xenobiotics by cytochrome P450	3/76	0.909163410293852	0.968512595153451	0	0	0.543757338551859	0.0517822460691603	ALDH3B2;GSTP1;MGST3
Base excision repair	1/33	0.909475436736413	0.968512595153451	0	0	0.413806169757489	0.0392649455474562	HMGB1
Hedgehog signaling pathway	2/56	0.911343448911755	0.968512595153451	0	0	0.490205408834959	0.0455084400505996	ARRB2;PRKACB
Propanoate metabolism	1/34	0.915836097977285	0.969708809623008	0	0	0.401244974711451	0.0352766005786997	LDHA
Mucin type O-glycan biosynthesis	1/36	0.927248831840489	0.978196569853702	0	0	0.378275932341553	0.0285724379627837	GALNT3
Steroid hormone biosynthesis	2/61	0.933977785865165	0.981699278573605	0	0	0.448541598616001	0.0306365685651892	SRD5A2;COMT
Homologous recombination	1/41	0.9494643475084	0.991739453279056	0	0	0.330902282453638	0.0171596983150039	SSBP1
Breast cancer	6/147	0.950442303120978	0.991739453279056	0	0	0.562177310041274	0.0285742474066045	NCOA1;MAP2K2;PIK3R3;MAPK1;E2F3;PIK3R1
RNA transport	8/186	0.953860515827426	0.991739453279056	0	0	0.593419515927671	0.0280318490537484	RBM8A;POP4;SUMO3;MAGOH;EIF4EBP1;EIF3G;SAP18;EIF1
ABC transporters	1/45	0.962244819506558	0.993284974974512	0	0	0.300755414343146	0.0115749843249362	TAP1
Basal transcription factors	1/45	0.962244819506558	0.993284974974512	0	0	0.300755414343146	0.0115749843249362	TBPL1
Valine, leucine and isoleucine degradation	1/48	0.969661448444223	0.997366061256915	0	0	0.281512732570492	0.00867292608096215	IVD
