p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.73541168074045e-19	2.76128964742509	0.028	0.004	5.84729611708687e-15	KB-1615E4.3	c22
8.43744328762911e-19	0.526534738432678	0.65	0.528	2.84291214133375e-14	CCDC109B	c22
1.02863095141598e-18	0.363880720628859	0.86	0.759	3.46586912770102e-14	GIMAP7	c22
2.15977641652757e-18	0.393071611034615	0.726	0.55	7.27715065784799e-14	MTRNR2L12	c22
3.01058525510056e-18	0.14692154159544	1	0.996	1.01438659585358e-13	RPS15A	c22
4.901250262508e-18	0.155927788507268	1	0.996	1.65142726344945e-13	RPS27A	c22
6.32233697179631e-18	0.598347204362917	0.485	0.34	2.13024821927705e-13	TNFSF8	c22
1.90542369088758e-17	0.18317571009726	0.999	0.996	6.4201345840766e-13	HLA-A	c22
3.4720050328957e-17	0.170004993782834	1	0.995	1.16985737578388e-12	RPS2	c22
7.01536123553468e-17	0.867547032628878	0.199	0.102	2.36375581470105e-12	RP11-222K16.2	c22
7.08140949946528e-17	0.14169276128743	1	0.996	2.38601011674983e-12	RPS15	c22
8.31165319076894e-17	0.141683505501705	0.999	0.994	2.80052842609769e-12	RPL35A	c22
4.05732090987595e-16	0.156378119852303	0.999	0.995	1.3670737073736e-11	RPS18	c22
6.59400738199425e-16	0.136939205172042	0.999	0.996	2.22178484728914e-11	RPS12	c22
8.40635079477909e-16	0.463198921211109	0.649	0.551	2.83243583679287e-11	ITK	c22
1.09522329626974e-15	0.148899438455923	0.999	0.993	3.69024537445125e-11	RPL36	c22
1.11106702911954e-15	1.97212534584888	0.037	0.008	3.74362924791538e-11	IL10	c22
1.13487624123963e-15	0.147638706640533	1	0.994	3.8238520072328e-11	RPL6	c22
1.28193689462572e-15	0.408956151710816	0.647	0.513	4.3193581727519e-11	TC2N	c22
1.58883612021263e-15	0.795813343677944	0.287	0.175	5.35342442344443e-11	MAN2A1	c22
2.3715683971526e-15	0.248686688915666	0.934	0.865	7.99076255736597e-11	PCBP2	c22
2.63235724339758e-15	1.3505199975923	0.101	0.041	8.8694644959038e-11	CHI3L2	c22
6.26393084457985e-15	0.612158413452235	0.233	0.129	2.11056885877273e-10	PLEK	c22
8.0785518089565e-15	0.243759961299467	0.968	0.953	2.7219872465098e-10	RPL27A	c22
8.47795607706839e-15	0.120445197682031	1	0.998	2.85656252060742e-10	RPL10	c22
1.11259011820285e-14	0.142014575695225	0.997	0.99	3.74876114427267e-10	RPL9	c22
1.3496841032161e-14	0.379108517801554	0.753	0.665	4.54762561737634e-10	KIAA1551	c22
2.30043729160066e-14	0.420535874860444	0.593	0.464	7.75109341031927e-10	IKZF3	c22
2.37405350991732e-14	0.140789457023947	1	0.994	7.99913589631542e-10	RPS24	c22
2.81246861957511e-14	0.504164070698811	0.565	0.446	9.47633176679639e-10	TMEM2	c22
3.09911872109039e-14	0.142274404493246	1	0.993	1.04421706188419e-09	RPS16	c22
3.58528109107308e-14	0.392179182948324	0.68	0.568	1.20802461082616e-09	PPP2R5C	c22
7.89379773932933e-14	0.177953855454253	0.993	0.987	2.65973621028962e-09	RPL21	c22
1.09076218739071e-13	0.317766516846033	0.765	0.656	3.67521411419425e-09	CD27	c22
1.20519607935663e-13	0.257352803602528	0.746	0.583	4.06078766978423e-09	KLF2	c22
2.00235514860069e-13	0.345560536386718	0.813	0.742	6.74673543769515e-09	PPP1R2	c22
5.39402713075219e-13	0.768054625222284	0.324	0.22	1.81746350143564e-08	FBXO32	c22
