Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxidative Phosphorylation	146/200	5.09499884233805e-44	2.54749942116902e-42	7.85722218568934	783.251001601078	ATP6V1E1;ECH1;FDX1;UQCRC2;BAX;UQCRC1;SUCLG1;PDHB;UQCR10;UQCR11;COX8A;SURF1;ATP6AP1;COX7A2L;POR;OGDH;MTRR;PHB2;ECI1;MRPL15;MRPL11;CYB5R3;PRDX3;GRPEL1;TIMM17A;ATP6V1C1;DECR1;PDHA1;COX6C;CS;ALDH6A1;GPI;COX7B;MRPS15;MRPS12;ACAT1;MRPS11;TIMM13;ECHS1;MRPL35;TIMM10;MRPL34;LDHA;ATP6V0E1;MDH2;MTX2;MRPS22;COX6B1;HADHB;HADHA;NDUFAB1;DLD;TIMM9;COX5A;MRPS30;HCCS;COX5B;ACADM;AIFM1;DLAT;MDH1;SDHD;SDHB;ATP1B1;SDHC;UQCRQ;ISCU;DLST;TOMM22;COX6A1;TIMM50;MFN2;PMPCA;NDUFV2;NDUFV1;IDH1;ATP6V0C;ATP6V0B;GOT2;ATP6V1D;COX17;HTRA2;COX7A2;UQCRH;COX15;ACAA2;ATP6V1F;CYC1;ACAA1;ATP6V1H;COX11;BCKDHA;HSPA9;GPX4;NDUFC2;NDUFC1;CYB5A;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;ACO2;NDUFS2;NDUFS1;SLC25A3;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ETFDH;NDUFB2;NDUFB1;RHOT2;UQCRFS1;NDUFA9;TIMM8B;NDUFA8;CPT1A;NDUFA7;IDH3G;NDUFA6;NDUFA5;NDUFA4;IMMT;NDUFA2;NDUFA1;SUCLA2;SLC25A11;VDAC2;VDAC1;SLC25A6;SLC25A12;SLC25A5;ACADVL;ALAS1;TCIRG1;ETFA;ETFB;HSD17B10;OPA1;POLR2F;SLC25A20;IDH3A;IDH3B	1	MSigDB_Hallmark_2020
Myc Targets V1	143/200	2.19305599237675e-41	5.48263998094186e-40	7.2849355249322	682.020710929998	SSB;DUT;STARD7;DEK;MRPS18B;HSPE1;PSMC6;PSMC4;CLNS1A;SERBP1;HNRNPC;HNRNPD;RAN;SF3B3;HNRNPU;NOLC1;HNRNPR;UBE2L3;FAM120A;EXOSC7;PSMD7;PSMD8;SNRPD3;PSMD3;SNRPD1;PSMD1;XRCC6;SRPK1;AIMP2;RNPS1;HPRT1;SET;PHB2;PWP1;GSPT1;PRDX4;PRDX3;SYNCRIP;MRPL9;DHX15;CSTF2;RPS10;TCP1;GNL3;NME1;LDHA;C1QBP;CCT4;CCT3;NPM1;CCT2;RANBP1;UBE2E1;PSMA6;RSL1D1;PSMA7;PSMA4;HNRNPA2B1;PSMA2;XPOT;NDUFAB1;APEX1;PSMA1;CANX;PRPF31;HDGF;COX5A;PSMB3;PSMB2;AP3S1;CCT7;CCT5;TUFM;ILF2;COPS5;SNRPA;PPIA;SRSF3;SNRPG;TARDBP;MAD2L1;NHP2;HDDC2;PCNA;RUVBL2;USP1;TXNL4A;KPNA2;NOP16;GOT2;LSM2;CTPS1;EIF2S2;EIF2S1;TFDP1;LSM7;UBA2;ERH;EIF4G2;PHB;CUL1;G3BP1;CYC1;NCBP2;VBP1;CBX3;RAD23B;NAP1L1;CDK4;CDK2;ETF1;MCM5;MCM6;SLC25A3;YWHAE;PSMD14;YWHAQ;PGK1;EIF4H;EIF4E;SMARCC1;RRM1;KPNB1;EIF3J;SSBP1;SNRPA1;VDAC1;EIF3D;EIF3B;ABCE1;PRPS2;EIF4A1;HSP90AB1;HDAC2;U2AF1;HSPD1;SRM;PPM1G;POLD2;TRA2B;SNRPB2;HNRNPA3;HNRNPA1	2	MSigDB_Hallmark_2020
mTORC1 Signaling	115/200	3.97149347378595e-21	6.61915578964326e-20	3.89965397923875	183.186810106941	PPA1;HSPE1;CCT6A;DDX39A;PSMC6;SCD;HMBS;MTHFD2;PSMC4;MTHFD2L;PSMC2;FGL2;GLRX;EDEM1;TUBG1;DHFR;UCHL5;SQLE;PSME3;HPRT1;NMT1;TFRC;PITPNB;ENO1;TBK1;FDXR;PRDX1;PNO1;SERPINH1;TPI1;P4HA1;BHLHE40;CALR;ALDOA;EEF1E1;GPI;RPN1;ACACA;STIP1;LDHA;SSR1;ELOVL5;NFYC;CACYBP;GTF2H1;RPA1;PSMA4;PSMA3;RIT1;CANX;USO1;TCEA1;TOMM40;CDKN1A;GBE1;UNG;PSMB5;G6PD;PDAP1;COPS5;PPIA;PSAT1;SQSTM1;RAB1A;SLA;UBE2D3;AURKA;SLC1A4;SLC1A5;YKT6;ABCF2;IDH1;MAP2K3;GOT1;M6PR;EIF2S2;ACLY;BCAT1;ATP6V1D;DAPP1;TM7SF2;SRD5A1;ACTR3;CYB5B;HSPA9;ACTR2;HMGCS1;HSPA5;TXNRD1;ASNS;HSPA4;DHCR24;SORD;NFKBIB;ETF1;PSMG1;PSMD13;PSMD12;PSMD14;SHMT2;GMPS;RDH11;PGK1;SLC37A4;IMMT;PFKL;DDIT4;GAPDH;ITGB2;SEC11A;ATP2A2;HMGCR;HSPD1;ADD3;PGM1	3	MSigDB_Hallmark_2020
DNA Repair	84/150	6.72239317973937e-15	8.40299147467421e-14	3.65099838769689	119.144243159157	DUT;ALYREF;UPF3B;GTF2F1;RBX1;TARBP2;POLR3C;SRSF6;EIF1B;VPS28;PCNA;MPG;RALA;NT5C;RAE1;SURF1;SUPT5H;ITPA;HPRT1;TSG101;COX17;ARL6IP1;CSTF3;AAAS;DGUOK;MPC2;NELFE;SAC3D1;RFC5;NCBP2;RFC2;GPX4;NME3;EDF1;ZWINT;NME1;UMPS;GTF2A2;GTF3C5;SUPT4H1;MRPL40;DGCR8;TMED2;BCAP31;SF3A3;ADRM1;TAF12;GTF2H1;RPA3;TAF10;SSRP1;GTF2H3;GTF2H5;APRT;DDB1;ERCC1;NUDT21;NUDT9;ERCC4;DAD1;ERCC2;POLR1C;ERCC3;HCLS1;TAF9;TAF6;FEN1;CANT1;GMPR2;DCTN4;POLD4;POLB;POLR2A;POLR2C;POLR2D;SEC61A1;POLD3;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K	4	MSigDB_Hallmark_2020
Adipogenesis	103/200	1.22039349445203e-14	1.22039349445203e-13	3.05096558733846	97.7438393130573	ECH1;PEX14;UQCRC1;PREB;SUCLG1;UQCR10;GHITM;ARAF;UQCR11;COX8A;GADD45A;TALDO1;POR;NMT1;MRPL15;PRDX3;GRPEL1;SCP2;DECR1;STAT5A;CS;ALDOA;COX7B;ECHS1;MAP4K3;CDKN2C;MDH2;ELMOD3;MCCC1;NDUFAB1;LPCAT3;PPARG;DLD;PLIN2;TKT;GBE1;SAMM50;ACADM;AIFM1;ENPP2;DLAT;GPAT4;RIOK3;ACADS;APLP2;ATP1B3;SDHB;FAH;SDHC;UQCRQ;CRAT;UCP2;SLC1A5;TANK;COX6A1;BCL2L13;IDH1;EPHX2;DNAJC15;ACLY;PFKFB3;CD151;LPL;AK2;UBC;G3BP2;PIM3;ACAA2;CYC1;HADH;BCKDHA;JAGN1;GPX4;COQ9;COQ5;BCL6;ACOX1;NDUFS3;ACO2;RTN3;SLC25A1;YWHAG;NDUFB7;ABCB8;DHRS7B;AGPAT3;CPT2;HIBCH;IDH3G;NDUFA5;IMMT;SOD1;PPM1B;PFKL;CAT;TST;MTCH2;RNF11;ETFB;DDT;UBQLN1;IDH3A;PGM1	5	MSigDB_Hallmark_2020
Unfolded Protein Response	65/113	1.41592492024065e-12	1.17993743353388e-11	3.87502022653722	105.723099655337	IMP3;ZBTB17;YIF1A;MTHFD2;PSAT1;CNOT2;CNOT4;PREB;DCP1A;NHP2;ATP6V0D1;NOLC1;PARN;SLC1A4;SDAD1;KHSRP;EXOSC10;TATDN2;EXOSC5;EXOSC9;KIF5B;BANF1;EXOSC4;EXOSC1;NOP14;TSPYL2;EDEM1;SLC30A5;LSM1;EIF2S1;LSM4;PDIA6;EIF4G1;HYOU1;ATF6;ATF4;POP4;SRPRA;EDC4;BAG3;SEC31A;HSPA9;HSPA5;ASNS;DNAJC3;ALDH18A1;CALR;SHC1;CKS1B;SSR1;EIF4E;NPM1;NFYB;DDX10;YWHAZ;SPCS3;SPCS1;XPOT;DDIT4;DCP2;EIF4A3;EIF4A1;SEC11A;DCTN1;PAIP1	6	MSigDB_Hallmark_2020
E2F Targets	94/200	1.35668979962018e-10	9.69064142585845e-10	2.54193056338495	57.754703997348	DUT;DEK;PHF5A;DDX39A;MTHFD2;ANP32E;ASF1A;HNRNPD;RAN;NOLC1;RACGAP1;CHEK2;TIPIN;XRCC6;TUBG1;STAG1;EZH2;POP7;TFRC;SMC4;GSPT1;SMC3;PRDX4;TMPO;SYNCRIP;BARD1;NME1;RAD51C;CENPM;CDKN3;SLBP;TOP2A;CTCF;ATAD2;CDKN2C;HELLS;MLH1;RANBP1;RPA3;RPA1;NUDT21;CKS2;NCAPD2;TIMELESS;CDKN1A;UNG;PPP1R8;MSH2;ILF3;UBE2T;BUB1B;MAD2L1;SNRPB;PCNA;AURKA;TBRG4;PTTG1;NBN;USP1;RBBP7;KPNA2;KIF22;NUP153;CTPS1;NASP;EIF2S1;DIAPH3;RNASEH2A;AK2;PDS5B;PAICS;CBX5;RFC2;RFC1;NAP1L1;CDK4;MCM5;DCTPP1;MCM6;NAA38;LUC7L3;MCM3;CKS1B;HMGB3;LMNB1;PSIP1;RAD21;UBR7;EED;SSRP1;RAD50;POLD2;POLD3;TRA2B	7	MSigDB_Hallmark_2020
Fatty Acid Metabolism	76/158	2.09799017269654e-09	1.31124385793534e-08	2.65171642959862	52.9873561166062	ACOT8;ACSL1;ECH1;SDHD;ACSL4;SDHC;GSTZ1;XIST;SUCLG1;CRAT;DLST;PDHB;HSD17B7;UBE2L6;NBN;IDH1;UROS;MIF;ALDH3A2;FASN;OSTC;SMS;GCDH;BLVRA;ECI1;ENO3;IL4I1;UROD;ACAA2;ACAA1;HADH;DECR1;PDHA1;HMGCS1;DHCR24;GRHPR;ACOX1;ACO2;ALDOA;METAP1;RAP1GDS1;ETFDH;ECHS1;ACAT2;LDHA;CPT2;RDH11;D2HGDH;HIBCH;YWHAH;CBR1;CPT1A;HSDL2;ELOVL5;IDH3G;MDH2;ADSL;CCDC58;G0S2;HADHB;SUCLA2;APEX1;DLD;ALDH9A1;ACADVL;HCCS;HSD17B10;CRYZ;HMGCL;NSDHL;ACADM;MLYCD;MDH1;PCBD1;ACADS;IDH3B	8	MSigDB_Hallmark_2020
Protein Secretion	52/96	4.39092599921176e-09	2.43940333289542e-08	3.3742362615111	64.932877057917	RAB2A;YIPF6;AP3B1;SCAMP3;TMX1;RER1;ANP32E;PAM;ERGIC3;COPE;ARF1;SNAP23;NAPA;CLTC;CLTA;NAPG;STX12;LAMP2;STX7;AP2S1;TMED2;YKT6;ARFIP1;GBF1;COG2;M6PR;ADAM10;STAM;ARCN1;SOD1;ARFGAP3;VAMP7;RAB14;USO1;VPS45;GNAS;RAB5A;SEC22B;TSG101;COPB2;COPB1;ICA1;RAB22A;CLN5;LMAN1;GOLGA4;AP1G1;AP3S1;SEC31A;ATP6V1H;AP2M1;DNM1L	9	MSigDB_Hallmark_2020
Interferon Gamma Response	87/200	6.26141294575118e-08	3.13070647287559e-07	2.20283572404843	36.5368388216098	MX1;PSMB9;PML;NUP93;LAP3;MTHFD2;TRIM14;RBCK1;IFITM2;FGL2;UBE2L6;EPSTI1;GBP4;ST8SIA4;HLA-A;HLA-B;IFI44;PARP12;PLSCR1;PSME2;VAMP5;HLA-DRB1;HIF1A;ICAM1;TNFSF10;PNPT1;NMI;BST2;SECTM1;SOCS1;STAT1;STAT2;STAT3;STAT4;PSMA2;PSMA3;PELI1;CDKN1A;IFIH1;PSMB8;PSMB2;HLA-DMA;PTPN1;PTPN2;CD74;IL4R;TAP1;CXCL10;IFI44L;ZNFX1;FAS;TRAFD1;LY6E;SAMD9L;RNF31;CMTR1;ARID5B;ISG15;NFKB1;XAF1;IFNAR2;CD274;LGALS3BP;SPPL2A;DDX60;EIF2AK2;XCL1;NFKBIA;IRF4;OAS2;IRF5;OAS3;IRF8;IRF7;LCP2;TNFAIP6;CASP3;ISOC1;SOD2;IL2RB;PFKP;MVP;SRI;USP18;OASL;TRIM26;TRIM21	10	MSigDB_Hallmark_2020
G2-M Checkpoint	85/200	3.02066278595874e-07	1.37302853907216e-06	2.11365369946606	31.7314784871997	PML;DDX39A;NUP98;HNRNPD;KIF20B;HNRNPU;NOLC1;EWSR1;RACGAP1;SNRPD1;E2F4;SQLE;STAG1;EZH2;ATF5;NUMA1;HIF1A;SMC4;SMC2;GSPT1;TMPO;SYNCRIP;BARD1;SS18;CENPF;MTF2;PAFAH1B1;CDKN3;KIF11;TOP2A;CTCF;CDKN2C;PRMT5;CKS2;DMD;NUSAP1;SRSF10;GINS2;TGFB1;TLE3;ILF3;MAD2L1;ARID4A;AURKA;CCND1;KIF5B;PTTG1;KPNA2;SMAD3;KIF22;ODF2;NASP;TFDP1;NCL;NOTCH2;CUL3;CUL1;PDS5B;CHAF1A;G3BP1;CHMP1A;DR1;CBX1;RAD23B;CUL4A;NUP50;SFPQ;CDK4;BCL3;MCM5;MCM6;TOP1;MCM3;CKS1B;HMGB3;LMNB1;ORC5;RAD21;TNPO2;SMARCC1;ATRX;KATNA1;KPNB1;DBF4;TRA2B	11	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	84/199	5.0032560673166e-07	2.08469002804858e-06	2.08838009371849	30.298232469102	CYFIP1;FGL2;GBP4;RABGAP1L;PLSCR1;PLPP1;RNH1;ENO3;IKZF4;CD79B;TNFSF11;TNFSF10;ANXA4;IL13;RHOH;LIF;RHOB;P4HA1;BHLHE40;UMPS;IL18R1;CTSZ;SOCS1;CTLA4;SNX9;CCR4;ICOS;GSTO1;ADAM19;PTRH2;PLIN2;AHCY;SNX14;CAPG;PLAGL1;DCPS;IL4R;PHLDA1;PRAF2;PUS1;HUWE1;HIPK2;FAH;BATF;CXCL10;MAPKAPK2;CD83;CSF2;RGS16;AHR;SLC1A5;LCLAT1;DENND5A;MAP3K8;PRNP;TRAF1;AMACR;COL6A1;BCL2L1;RORA;TNFRSF8;TNFRSF4;GPX4;NFKBIZ;TNFRSF1B;IRF4;IRF8;BMPR2;PHTF2;SYNGR2;CASP3;TNFRSF18;TIAM1;MYO1E;MYO1C;IL2RB;SYT11;SMPDL3A;GALM;FURIN;COCH;IL1RL1;ITGAV;LRRC8C	12	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	51/105	6.08175496453035e-07	2.33913652481936e-06	2.69415397194251	38.5608933039745	PPP1CA;SQSTM1;PFN1;UBE2N;RALB;ATF1;SLA;UBE2D3;IL2RG;CFL1;MAP3K7;FGF22;SMAD2;MAP2K3;TRAF2;ARPC3;CSNK2B;GRB2;PIN1;DAPP1;TBK1;AP2M1;ACTR3;ACTR2;PTPN11;NFKBIB;PIKFYVE;AKT1S1;CDK4;CDK2;CALR;YWHAB;ARF1;MAPKAP1;CLTC;ACACA;MKNK2;EIF4E;STAT2;TIAM1;LCK;RIT1;CDKN1A;CAB39;PTEN;PRKAG1;ARHGDIA;MAPK9;RPS6KA1;HRAS;RAC1	13	MSigDB_Hallmark_2020
Pperoxisome	49/104	3.04726251697913e-06	1.08830804177826e-05	2.54028085735403	32.2647851849168	ACOT8;ACSL1;ECH1;ACSL4;MSH2;PEX14;CRAT;PEX11B;SLC35B2;FDPS;FIS1;IDH1;EPHX2;CTPS1;ESR2;DLG4;GNPAT;BCL10;PRDX5;PRDX1;SCP2;ACAA1;DHCR24;PEX2;CDK7;PEX5;ACOX1;TOP2A;IDE;RDH11;ISOC1;ATXN1;YWHAH;SMARCC1;ELOVL5;SOD1;SOD2;SLC25A17;ERCC1;SLC25A19;CAT;ERCC3;ALDH9A1;MVP;CLN6;HMGCL;HRAS;MLYCD;TSPO	14	MSigDB_Hallmark_2020
Interferon Alpha Response	45/97	1.25357431100835e-05	4.17858103669448e-05	2.46609507513763	27.8346339667956	CD74;IL4R;MX1;TAP1;PSMB9;CXCL10;IFI44L;LAP3;TRAFD1;LY6E;TRIM14;IFITM2;SAMD9;SAMD9L;UBE2L6;RNF31;MVB12A;CMTR1;EPSTI1;GBP4;ISG15;IFI44;PARP12;PLSCR1;PSME2;CNP;LGALS3BP;DDX60;PNPT1;NCOA7;EIF2AK2;NMI;OAS1;BST2;IRF7;UBA7;STAT2;PARP9;PSMA3;USP18;OASL;IFIH1;PSMB8;TRIM26;TRIM21	15	MSigDB_Hallmark_2020
Cholesterol Homeostasis	36/74	2.52305005172245e-05	7.88453141163265e-05	2.69759453664089	28.5606660450149	CHKA;HMGCS1;ANXA5;ECH1;SCD;ETHE1;ALDOC;HSD17B7;ACAT2;ATXN2;PMVK;STX5;FDFT1;S100A11;FDPS;SREBF2;JAG1;PCYT2;TP53INP1;SQLE;FABP5;PLSCR1;FASN;PPARG;MVD;ATF5;GLDC;CTNNB1;LPL;ACTG1;HMGCR;TM7SF2;LGALS3;NSDHL;GUSB;PDK3	16	MSigDB_Hallmark_2020
Glycolysis	78/200	3.96564758075135e-05	0.00011663669355151	1.82493769087654	18.496211226637	SLC35A3;PSMC4;RBCK1;POLR3K;GLRX;PMM2;MIF;TALDO1;COG2;ALG1;CHST2;TSTA3;TXN;ENO1;ARPP19;PDK3;TPI1;AKR1A1;P4HA1;P4HA2;PAM;ALDOA;LDHA;QSOX1;MDH2;PGAM1;DLD;PYGB;GYS1;NSDHL;MDH1;G6PD;B3GAT3;SDHC;GNPDA1;PPIA;PLOD1;TGFBI;FKBP4;AGRN;IDUA;CHPF;AURKA;HDLBP;SLC16A3;IDH1;GOT2;GOT1;B3GALT6;NASP;MED24;COPB2;ECD;GFPT1;HSPA5;MERTK;CYB5A;GALK1;GALK2;FUT8;CASP6;ME2;PGK1;SLC37A4;SOD1;PKM;GALE;DDIT4;ALDH9A1;B4GALT7;SLC25A13;PFKP;RPE;ZNF292;CLN6;PGLS;GUSB;PGM2	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	26/49	5.12926809733309e-05	0.000142479669370364	3.21593337075921	31.7668691972157	G6PD;GPX4;TXNRD2;TXNRD1;NDUFS2;NDUFB4;GLRX;EGLN2;NQO1;NDUFA6;PRNP;GLRX2;OXSR1;SOD1;ATOX1;SOD2;MSRA;CAT;ERCC2;LAMTOR5;PFKP;LSP1;TXN;PRDX4;PRDX2;PRDX1	18	MSigDB_Hallmark_2020
Apoptosis	63/161	0.000186706715017419	0.000476876137854862	1.83261701419698	15.7347975297747	TAP1;CD2;FAS;BAX;SQSTM1;APP;DAP3;LEF1;RELA;ROCK1;TNF;LMNA;PAK1;CCND1;BNIP3L;GADD45A;PTK2;BCL2L1;BIRC3;BCL10;PSEN1;PLAT;PPP3R1;LGALS3;FDXR;PMAIP1;TNFSF10;DNM1L;GPX1;GPX4;CAV1;CFLAR;RHOB;IL1A;DNAJC3;CYLD;DAP;CDK2;ETF1;BTG3;DIABLO;TOP2A;PEA15;NEDD9;HSPB1;CASP9;RHOT2;CASP6;CASP3;BCAP31;SOD1;SOD2;DNAJA1;XIAP;VDAC2;PLCB2;CDKN1A;CTNNB1;SLC20A1;ADD1;GNA15;TSPO;SPTAN1	19	MSigDB_Hallmark_2020
UV Response Up	62/158	0.000190750455141945	0.000476876137854862	1.84099472799017	15.7672812753356	KLHDC3;STARD3;PDAP1;TAP1;PSMC3;PPIF;IL6ST;SQSTM1;CDO1;FKBP4;GRINA;HNRNPU;GLS;NXF1;BSG;AP2S1;YKT6;SIGMAR1;PRKCD;RAB27A;NAT1;FGF18;EIF5;DLG4;CNP;TFRC;ICAM1;GRPEL1;UROD;PPAT;ATP6V1F;ACAA1;ATP6V1C1;CYB5B;CHKA;ASNS;CDC5L;RHOB;NFKBIA;CDK2;NUP58;TMBIM6;ALDOA;BTG3;RPN1;CLTB;STIP1;SPR;CASP3;NTRK3;PARP2;CDKN2B;CREG1;SOD2;DNAJA1;TST;FEN1;ALAS1;FURIN;HSPA13;BAK1;POLR2H	20	MSigDB_Hallmark_2020
Myc Targets V2	28/58	0.000229702656479004	0.000546911086854772	2.65497076023392	22.245269573319	CBX3;PUS1;SORD;GNL3;HSPE1;MRTO4;CDK4;MCM5;DCTPP1;NOLC1;NOC4L;TBRG4;EXOSC5;PES1;NPM1;NOP16;TFB2M;AIMP2;MYBBP1A;RCL1;GRWD1;FARSA;PHB;PPAN;HSPD1;RABEPK;SRM;UNG	21	MSigDB_Hallmark_2020
Mitotic Spindle	74/199	0.000348174981744745	0.000791306776692603	1.68813849445633	13.4423182916768	NIN;KIF20B;STAU1;PPP4R2;CSNK1D;RACGAP1;ARFIP2;CCDC88A;NET1;EZR;NUMA1;SMC4;SMC3;CEP192;CENPF;PAFAH1B1;ARHGEF2;ARHGEF3;KIF11;TOP2A;NEDD9;CNTRL;MAP1S;RANBP9;CLIP1;CTTN;LLGL1;ARF6;MAPRE1;RAB3GAP1;PCM1;NUSAP1;SPTAN1;RALBP1;ABI1;ARL8A;ROCK1;AURKA;KATNB1;FGD4;KIF5B;CLASP1;KIF22;DLG1;ARHGAP10;MAP3K11;VCL;NOTCH2;TUBGCP2;KIF3B;SAC3D1;RFC1;HOOK3;ATG4B;YWHAE;LMNB1;KLC1;RHOT2;CAPZB;ECT2;WASF2;PDLIM5;PLEKHG2;CEP131;MID1IP1;KATNA1;TIAM1;CDC42;MYO1E;PALLD;HDAC6;ARHGDIA;TLK1;CYTH2	22	MSigDB_Hallmark_2020
Androgen Response	42/100	0.000377102632777614	0.000819788332125247	2.06154635807942	16.251155864669	UBE2I;HOMER2;SCD;FKBP5;ZMIZ1;CCND1;TMEM50A;XRCC5;XRCC6;ARID5B;ELL2;MAF;SMS;PLPP1;NGLY1;UBE2J1;ELK4;RAB4A;HMGCS1;TSC22D1;NCOA4;DHCR24;SORD;MERTK;CDK6;SGK1;TNFAIP8;ABHD2;DBI;UAP1;STK39;MAP7;PDLIM5;ELOVL5;ADRM1;SPCS3;VAPA;HMGCR;CAMKK2;GNAI3;LMAN1;ITGAV	23	MSigDB_Hallmark_2020
heme Metabolism	73/200	0.000706127784005018	0.00147109955001045	1.6385578698812	11.888907832884	CTNS;GAPVD1;UBAC1;HMBS;TMCC2;OPTN;BACH1;PPOX;PSMD9;BSG;SLC11A2;ELL2;KEL;TMEM9B;TFRC;GDE1;DCUN1D1;PRDX2;TSPAN5;CTSB;NCOA4;ALDH6A1;P4HA2;GYPC;ADIPOR1;SEC14L1;TCEA1;HDGF;PIGQ;RIOK3;LRP10;YPEL5;UCP2;LAMP2;RNF19A;MAP2K3;BNIP3L;NEK7;UROS;FBXO34;MFHAS1;MINPP1;PICALM;RCL1;TFDP2;SYNJ1;MKRN1;BMP2K;BLVRB;BLVRA;HTRA2;UROD;MARK3;EIF2AK1;ASNS;RAD23A;HAGH;TRIM58;LPIN2;TOP1;FECH;GMPS;ACP5;SMOX;GLRX5;CAT;DAAM1;CCDC28A;NR3C1;ADD1;RBM5;PGLS;DCAF11	24	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	72/200	0.00118196909211685	0.00236393818423369	1.60306484542096	10.8055764304804	NINJ1;EGR2;JAG1;GADD45A;PLK2;EIF1;ICAM1;ZC3H12A;STAT5A;DUSP5;DUSP4;TSC22D1;LIF;RHOB;IL1A;BHLHE40;REL;SGK1;BTG3;SDC4;G0S2;SERPINB8;SPSB1;TRIP10;CDKN1A;IFIH1;PHLDA1;TAP1;CXCL10;IL6ST;SQSTM1;RELA;CD83;CSF2;CD80;TNF;RELB;TANK;CCND1;DENND5A;MAP3K8;PHLDA2;SMAD3;TGIF1;MAP2K3;TRAF1;NFKB1;NFKB2;GEM;NR4A3;NR4A2;BIRC3;PFKFB3;TIPARP;LAMB3;CFLAR;TNIP1;NFKBIA;TNIP2;BCL6;BCL3;NFKBIE;NFE2L2;NFAT5;TNFAIP8;TNFAIP6;FUT4;PDLIM5;KDM6B;KLF4;SOD2;TRIB1	25	MSigDB_Hallmark_2020
Allograft Rejection	71/200	0.00193871321157813	0.00372829463765026	1.5681338686149	9.79414203150066	CD2;CD4;IL2RG;IL27RA;ST8SIA4;HLA-A;BCL10;HIF1A;ICAM1;CD79A;MRPL3;IL13;LIF;NME1;PTPRC;CD28;CD3D;SOCS1;NPM1;MAP4K1;STAT1;STAT4;HCLS1;CD40LG;CAPG;IKBKB;CXCR3;HLA-DMA;TGFB1;CD74;IL4R;TAP1;CXCL13;ABI1;FAS;UBE2N;CD80;UBE2D1;TNF;MAP3K7;IL12RB1;TRAF2;BCAT1;EIF4G3;IFNAR2;DYRK3;NCF4;EIF5A;SRGN;GALNT1;MMP9;IRF4;IFNG;BCL3;HLA-DRA;IRF8;IRF7;LCP2;CD247;MTIF2;EIF3A;LCK;ZAP70;EIF3J;IL2RB;EIF3D;ABCE1;ITGB2;ITGAL;TRAT1;CSK	26	MSigDB_Hallmark_2020
p53 Pathway	68/200	0.00757394625161685	0.0140258263918831	1.46658541898488	7.16139679831056	PRKAB1;NINJ1;BAX;APP;EI24;ABAT;TSPYL2;PMM1;GADD45A;PLK3;PLK2;DNTTIP2;TCN2;RRP8;FDXR;TP63;TSC22D1;LIF;VWA5A;IL1A;RAD51C;RAP2B;TAX1BP3;RPS27L;HINT1;SOCS1;CTSD;CDKN2B;CDKN1A;SERTAD3;HRAS;TGFB1;TAP1;FAS;TRAFD1;MAPKAPK3;ISCU;PLXNB2;S100A4;PCNA;CD82;DGKA;PVT1;RGS16;NOL8;ZFP36L1;TRAF4;MXD4;MDM2;NOTCH1;TRIAP1;TM7SF3;ZMAT3;VDR;PTPN14;SP1;MKNK2;IP6K2;RALGDS;KLF4;WRAP73;DDIT4;CEBPA;HDAC3;GM2A;SEC61A1;EPS8L2;BAK1	27	MSigDB_Hallmark_2020
TGF-beta Signaling	21/54	0.0264667567747338	0.0472620656691676	1.80740014702279	6.56423477151753	TGFB1;RHOA;HIPK2;PPP1CA;CDK9;BMPR2;UBE2D3;ARID4B;MAP3K7;SMAD3;WWTR1;TGIF1;SMAD1;PPM1A;FKBP1A;XIAP;HDAC1;FURIN;CTNNB1;SLC20A1;FNTA	28	MSigDB_Hallmark_2020
Xenobiotic Metabolism	64/200	0.0350909048908051	0.0605015601565604	1.3383123779506	4.48309660590056	ECH1;NINJ1;MTHFD1;CDO1;SLC46A3;SLC35B1;PMM1;POR;HPRT1;NMT1;ARPP19;ADH5;ASL;SSR3;GART;ABHD6;CROT;CSAD;HSD11B1;NQO1;CBR1;ELOVL5;GSTO1;MCCC2;AKR1C3;PGRMC1;PTGR1;AHCY;GCNT2;GSS;FAH;FAS;SLC1A5;COMT;CNDP2;IDH1;IGFBP4;PGD;BCAT1;BLVRB;HACL1;DHPS;PYCR1;CYB5A;ACOX3;ACOX1;IRF8;ACO2;TMBIM6;LPIN2;SAR1B;SHMT2;ETFDH;CASP6;TKFC;MAN1A1;ACP2;PDLIM5;SMOX;CAT;ALDH9A1;ALAS1;ATP2A2;DDT	29	MSigDB_Hallmark_2020
